200.839569,592.062023,-25.659289,2.632195,1.257038,0.014147
200.939448,591.953288,-25.598553,2.634600,1.247160,0.021220
201.046309,591.844070,-25.537892,2.636128,1.249630,0.028293
201.141616,591.736031,-25.478101,2.638080,1.217524,-0.007073
201.245562,591.630124,-25.419760,2.638222,1.232342,0.007073
201.344217,591.523629,-25.361114,2.639608,1.234812,0.014147
201.445902,591.413849,-25.300858,2.641787,1.269387,0.042440
201.546661,591.305395,-25.241636,2.645606,1.244690,0.028293
201.647463,591.195950,-25.182416,2.655933,1.279265,0.190981
201.748634,591.084677,-25.123683,2.676078,1.244690,0.127320
201.857922,590.976013,-25.069097,2.687594,1.207646,0.070734
201.950638,590.866771,-25.015787,2.693535,1.234812,0.007073
202.054790,590.755016,-24.962071,2.695884,1.252099,0.014147
202.152654,590.644035,-24.909047,2.698402,1.247160,0.070734
202.255312,590.530601,-24.855202,2.713199,1.252099,0.290008
202.355824,590.418646,-24.804075,2.742257,1.234812,0.275861
202.455489,590.306947,-24.756936,2.775728,1.210116,0.403181
202.556794,590.195439,-24.714216,2.815225,1.205176,0.275861
202.658304,590.078560,-24.674656,2.844283,1.227403,0.254641
202.830222,589.961733,-24.638861,2.844283,1.224933,0.254641
202.859463,589.842489,-24.602326,2.894645,1.252099,0.396108
202.972465,589.724890,-24.572680,2.947271,1.219994,0.495135
203.064832,589.605313,-24.549146,2.997605,1.227403,0.516355
203.179254,589.484732,-24.531663,3.041092,1.224933,0.403181
203.268477,589.361648,-24.519251,3.078807,1.237281,0.424402
203.369517,589.238519,-24.511511,3.133753,1.242221,0.601235
203.470122,589.114913,-24.510541,-3.090186,1.237281,0.544649
203.573354,588.994436,-24.516740,-3.040786,1.200237,0.452695
203.672113,588.875022,-24.528819,-2.987877,1.207646,0.622456
203.776414,588.756784,-24.547138,-2.927159,1.195298,0.594162
203.876711,588.642164,-24.572101,-2.878155,1.155784,0.459768
203.975828,588.531917,-24.601835,-2.878155,1.200237,0.459768
204.076833,588.415586,-24.633210,-2.861632,1.210116,0.091954
204.177591,588.306055,-24.664701,-2.865876,1.123679,-0.084880
204.279551,588.193730,-24.696481,-2.865876,1.192828,-0.084880
204.380561,588.082650,-24.727908,-2.830452,1.160723,0.381961
204.483060,587.970646,-24.763927,-2.794972,1.170602,0.233421
204.583836,587.863698,-24.802557,-2.799018,1.123679,-0.198054
204.691739,587.758315,-24.840140,-2.834045,1.094043,-0.495135
204.788187,587.656567,-24.872458,-2.897366,1.074286,-0.693189
204.887524,587.656567,-24.872458,-2.971071,1.074286,-0.792216
204.990631,587.450171,-24.907998,-3.053178,1.034772,-0.834656
205.098930,587.348318,-24.917027,-3.140718,1.010076,-0.841730
205.191640,587.249355,-24.917113,3.065113,0.970562,-0.735629
205.293848,587.152741,-24.909710,2.993304,0.977971,-0.721483
205.395894,587.059700,-24.895811,2.923476,0.931048,-0.664896
205.501579,586.968145,-24.875519,2.923476,0.938457,-0.664896
205.597832,586.877179,-24.855357,2.811095,0.935987,-0.636602
205.700700,586.788076,-24.824787,2.739116,0.926109,-0.905390
205.806264,586.704610,-24.789254,2.645323,0.916230,-0.898317
205.904432,586.624327,-24.745783,2.550031,0.931048,-1.011490
206.002581,586.624327,-24.745783,2.444949,0.931048,-0.990270
206.105543,586.482936,-24.627501,2.355146,0.943396,-0.891243
206.205635,586.482936,-24.627501,2.355146,0.943396,-0.891243
206.307723,586.350350,-24.494637,2.187762,0.970562,-0.870023
206.407330,586.295769,-24.417690,2.098779,0.955744,-0.806363
206.508882,586.247923,-24.335651,2.022839,0.968092,-0.742703
206.611455,586.205757,-24.248814,1.963225,0.960684,-0.488062
206.714431,586.168337,-24.158405,1.927632,0.995258,-0.254641
206.812608,586.133385,-24.064649,1.904233,0.995258,-0.226347
206.914920,586.133385,-24.064649,1.879052,0.995258,-0.282934
207.014759,586.071963,-23.871742,1.854437,1.015015,-0.169761
207.119341,586.042744,-23.771508,1.844874,1.076756,-0.042440
207.218107,586.013593,-23.667823,1.843855,1.094043,-0.021220
207.320856,585.983620,-23.560798,1.834886,1.148375,-0.113174
207.419775,585.953801,-23.450523,1.823993,1.143436,-0.084880
207.519770,585.925317,-23.340437,1.822833,1.133557,0.007073
207.621387,585.897149,-23.231055,1.823597,1.133557,0.007073
207.721732,585.868424,-23.119858,1.823908,1.163193,0.014147
207.831974,585.839504,-23.008048,1.823908,1.180480,0.014147
207.927216,585.810113,-22.894422,1.828152,1.185419,0.091954
208.026135,585.780879,-22.783347,1.848410,1.148375,0.360741
208.127700,585.780879,-22.783347,1.888106,1.148375,0.367815
208.232404,585.744419,-22.672328,1.927406,1.158253,0.523429
208.329087,585.704844,-22.566094,1.981474,1.131088,0.509282
208.429808,585.658413,-22.459465,2.035175,1.178010,0.615382
208.530519,585.606557,-22.355941,2.101835,1.160723,0.707336
208.633735,585.548199,-22.256578,2.177774,1.148375,0.820510
208.748095,585.483537,-22.163462,2.259854,1.121209,0.912463
208.837165,585.412450,-22.077166,2.354212,1.118740,0.990270
208.939770,585.333905,-21.998309,2.452504,1.133557,0.990270
209.037195,585.248808,-21.928206,2.568365,1.098983,1.174178
209.138542,585.248808,-21.928206,2.568365,1.098983,1.174178
209.240854,585.065191,-21.809675,2.568365,1.108861,1.174178
209.344082,584.974909,-21.751395,2.852346,1.059469,0.792216
209.442138,584.873051,-21.721083,2.935218,1.081695,0.877096
209.543962,584.770551,-21.699624,3.020466,1.029833,0.841730
209.642158,584.668577,-21.687212,3.020466,1.039712,0.841730
209.748031,584.569899,-21.675200,-3.095788,0.948335,0.792216
209.846138,584.475056,-21.679547,-3.038154,0.965623,0.367815
209.947323,584.381859,-21.689222,-3.027940,0.926109,-0.077807
210.074458,584.289944,-21.699714,-3.050632,0.921170,-0.353668
210.148192,584.197952,-21.708104,-3.101815,0.940927,-0.608309
210.249179,584.104960,-21.711805,3.115589,0.928578,-0.707336
210.349517,584.011759,-21.709381,3.042846,0.945866,-0.763923
210.452997,583.916198,-21.699914,2.957032,0.985380,-0.990270
210.553745,583.820955,-21.682134,2.853365,0.965623,-0.990270
210.696039,583.727031,-21.654287,2.765457,1.010076,-0.841730
210.757018,583.634720,-21.617830,2.765457,0.968092,-0.841730
210.866238,583.543585,-21.581837,2.586699,1.007606,-0.905390
210.957121,583.461570,-21.530999,2.510052,0.943396,-0.643676
211.058036,583.384095,-21.474328,2.451428,0.977971,-0.551722
211.160216,583.309724,-21.412926,2.394417,0.970562,-0.544649
211.260988,583.236848,-21.345419,2.351751,1.032303,-0.304154
211.361596,583.165806,-21.273742,2.337802,0.997728,0.035367
211.463360,583.094981,-21.200264,2.339075,1.061938,0.007073
211.564051,583.022670,-21.125433,2.342555,1.024894,0.141467
211.682304,582.951208,-21.051995,2.370085,1.039712,0.389035
211.767045,582.876201,-20.979043,2.421296,1.052060,0.664896
211.868058,582.796533,-20.909127,2.502724,1.098983,0.912463
211.969157,582.709166,-20.844232,2.604411,1.074286,1.103444
212.076157,582.617013,-20.789345,2.712775,1.089104,1.011490
212.175133,582.518826,-20.744455,2.802324,1.094043,0.742703
212.276289,582.419682,-20.709466,2.882818,1.059469,0.622456
212.375539,582.313749,-20.681424,2.940226,1.118740,0.650749
212.475510,582.206458,-20.659522,3.024257,1.098983,0.806363
212.576275,582.096590,-20.646572,3.095472,1.113800,0.572942
212.682549,581.985318,-20.641436,3.136412,1.111331,0.268788
212.836986,581.874433,-20.640862,-3.133843,1.111331,0.028293
212.880095,581.761378,-20.641738,-3.134239,1.138496,-0.007073
212.982630,581.761378,-20.641738,-3.134097,1.138496,0.014147
213.083468,581.531620,-20.643460,-3.124053,1.158253,0.205127
213.183744,581.416948,-20.645471,-3.089988,1.145905,0.509282
213.286375,581.303023,-20.651356,-3.019424,1.148375,0.912463
213.385202,581.190405,-20.665183,-2.921642,1.131088,0.976124
213.486831,581.079944,-20.689878,-2.817211,1.133557,1.124664
213.587352,580.971498,-20.726344,-2.716826,1.175541,1.011490
213.698429,580.867208,-20.773515,-2.614036,1.143436,0.983197
213.791353,580.769477,-20.830457,-2.614036,1.136027,0.983197
213.891010,580.673829,-20.886185,-2.427695,1.106391,1.032710
213.994618,580.591513,-20.957498,-2.323604,1.086634,1.124664
214.096039,580.520226,-21.033589,-2.206242,1.034772,1.124664
214.195704,580.458686,-21.117036,-2.093691,1.012546,1.259058
214.343033,580.409304,-21.202706,-1.972907,1.012546,1.103444
214.397041,580.371382,-21.291876,-1.871276,0.923639,0.841730
214.499436,580.343383,-21.382234,-1.819500,0.982910,0.240494
214.600521,580.320714,-21.471497,-1.817547,0.886595,-0.162687
214.735375,580.298330,-21.560364,-1.840889,0.931048,-0.226347
214.802175,580.274223,-21.647437,-1.870116,0.903882,-0.389035
214.903218,580.246816,-21.736251,-1.911481,0.931048,-0.452695
215.006131,580.215980,-21.823232,-1.959920,0.948335,-0.466842
215.106494,580.215980,-21.823232,-2.011272,0.948335,-0.587089
215.208139,580.134253,-21.996618,-2.071396,0.933518,-0.551722
215.307426,580.087025,-22.082944,-2.071396,1.032303,-0.551722
215.409049,580.040291,-22.168368,-2.161199,0.970562,-0.367815
215.509025,579.984627,-22.251432,-2.195859,1.007606,-0.374888
215.613422,579.926419,-22.332100,-2.234819,1.017485,-0.353668
215.722054,579.862671,-22.413559,-2.234819,1.022424,-0.353668
215.815740,579.800348,-22.493198,-2.263989,1.027363,-0.226347
215.919701,579.800348,-22.493198,-2.278843,1.027363,-0.148541
216.015353,579.731735,-22.573341,-2.293669,1.061938,-0.176834
216.118930,579.663195,-22.651036,-2.319897,1.027363,-0.417328
216.220362,579.591478,-22.728158,-2.364544,1.091574,-0.431475
216.321475,579.514291,-22.804066,-2.404212,1.094043,-0.339521
216.423526,579.430952,-22.879763,-2.434853,1.143436,-0.290008
216.527934,579.430952,-22.879763,-2.465948,1.143436,-0.297081
216.625900,579.252476,-23.022809,-2.500494,1.168132,-0.360741
216.731261,579.160931,-23.091124,-2.536427,1.131088,-0.403181
216.827100,579.066423,-23.156500,-2.572416,1.173071,-0.275861
216.927971,578.965222,-23.221249,-2.598786,1.192828,-0.275861
217.029885,578.862366,-23.283297,-2.628805,1.200237,-0.282934
217.130820,578.757512,-23.342332,-2.655203,1.217524,-0.311228
217.232385,578.650221,-23.399064,-2.688504,1.215055,-0.346595
217.334971,578.542663,-23.451431,-2.732387,1.207646,-0.353668
217.435126,578.430573,-23.500042,-2.764387,1.254569,-0.353668
217.535660,578.315304,-23.545709,-2.803036,1.229873,-0.360741
217.638041,578.200090,-23.586278,-2.839817,1.227403,-0.389035
217.741354,578.083812,-23.622473,-2.869865,1.212585,-0.275861
217.839669,577.966269,-23.655223,-2.901752,1.232342,-0.282934
217.946460,577.847494,-23.684269,-2.920623,1.239751,-0.155614
218.045044,577.725762,-23.711614,-2.937713,1.261978,-0.176834
218.144245,577.604509,-23.736684,-2.965893,1.229873,-0.374888
218.248127,577.483668,-23.758137,-2.965893,1.232342,-0.374888
218.344763,577.363197,-23.779524,-3.051707,1.222464,-0.424402
218.446011,577.363197,-23.779524,-3.051707,1.222464,-0.424402
218.547625,577.117045,-23.801709,-3.133532,1.219994,-0.459768
218.647387,576.993093,-23.802709,3.100197,1.244690,-0.530502
218.836612,576.869777,-23.797601,3.052862,1.237281,-0.466842
218.851643,576.748218,-23.786787,3.001340,1.237281,-0.516355
218.959911,576.627524,-23.769747,2.961927,1.222464,-0.261714
219.056907,576.505166,-23.747524,2.952194,1.244690,-0.007073
219.156708,576.383796,-23.724257,2.950496,1.247160,-0.070734
219.260423,576.259653,-23.700241,2.937510,1.259508,-0.226347
219.358757,576.139373,-23.675347,2.906641,1.217524,-0.389035
219.460542,576.019073,-23.646551,2.906641,1.247160,-0.389035
219.561262,575.899080,-23.617828,2.815310,1.252099,-0.360741
219.662250,575.780617,-23.577743,2.779406,1.249630,-0.445622
219.764628,575.663788,-23.533476,2.733090,1.259508,-0.438548
219.863148,575.549470,-23.483994,2.691470,1.269387,-0.389035
219.965506,575.438351,-23.430300,2.646398,1.200237,-0.509282
220.066469,575.330668,-23.372143,2.608542,1.244690,-0.290008
220.171177,575.223748,-23.309058,2.577164,1.229873,-0.367815
220.270550,575.119887,-23.243299,2.541458,1.244690,-0.389035
220.369876,575.018774,-23.174104,2.493472,1.224933,-0.558795
220.471737,574.922679,-23.101337,2.437395,1.227403,-0.516355
220.572507,574.829120,-23.021859,2.396992,1.222464,-0.304154
220.674999,574.738912,-22.938728,2.370679,1.232342,-0.254641
220.780915,574.650265,-22.852612,2.342159,1.239751,-0.304154
220.877694,574.563165,-22.763032,2.310301,1.261978,-0.353668
220.980647,574.480035,-22.671899,2.281130,1.217524,-0.219274
221.079650,574.399965,-22.578806,2.271397,1.257038,0.007073
221.181282,574.320615,-22.484713,2.273095,1.227403,0.028293
221.281534,574.241449,-22.391161,2.275839,1.244690,0.035367
221.382833,574.161642,-22.297376,2.278612,1.227403,0.028293
221.483599,574.080671,-22.202753,2.279687,1.264447,0.007073
221.584247,573.999855,-22.108518,2.282432,1.239751,0.028293
221.687718,573.919154,-22.014939,2.284469,1.239751,0.014147
221.787307,573.838205,-21.921458,2.286987,1.232342,0.000000
221.888840,573.757378,-21.828590,2.286845,1.232342,0.000000
221.988824,573.676726,-21.735897,2.286619,1.239751,0.000000
222.090967,573.595239,-21.642203,2.282743,1.247160,-0.084880
222.191982,573.514471,-21.548604,2.272218,1.232342,-0.155614
222.293034,573.434928,-21.454439,2.259825,1.247160,-0.042440
222.396951,573.356382,-21.359083,2.259175,1.237281,0.000000
222.497474,573.277422,-21.263096,2.258892,1.259508,0.000000
222.595336,573.197886,-21.166353,2.258750,1.242221,0.000000
222.696611,573.119751,-21.071287,2.258722,1.224933,-0.007073
222.800397,573.042333,-20.977088,2.258807,1.234812,0.000000
222.900565,572.963627,-20.881338,2.258411,1.249630,0.000000
222.999919,572.884646,-20.785176,2.255298,1.244690,-0.021220
223.100976,572.805315,-20.687973,2.253176,1.271856,-0.021220
223.202995,572.726783,-20.591330,2.251083,1.227403,-0.007073
223.307362,572.649999,-20.496435,2.251054,1.219994,0.000000
223.404559,572.573362,-20.401714,2.250290,1.222464,0.000000
223.505222,572.495462,-20.305282,2.250885,1.249630,0.014147
223.607544,572.417574,-20.208982,2.251394,1.242221,-0.007073
223.716605,572.339667,-20.112759,2.252016,1.242221,0.014147
223.811561,572.262037,-20.017000,2.252016,1.227403,0.014147
223.913142,572.185420,-19.922491,2.253176,1.237281,0.000000
224.012529,572.107940,-19.827143,2.253148,1.237281,0.007073
224.118723,572.030681,-19.732062,2.253148,1.224933,0.007073
224.217147,571.953260,-19.636781,2.254563,1.227403,-0.021220
224.316756,571.875479,-19.541334,2.254563,1.227403,-0.021220
224.422202,571.875479,-19.541334,2.254619,1.227403,0.000000
224.576797,571.721099,-19.351912,2.258297,1.234812,0.063660
224.626059,571.643508,-19.257421,2.291882,1.232342,0.290008
224.797905,571.563616,-19.166530,2.291882,1.212585,0.290008
224.828154,571.483092,-19.074920,2.335906,1.207646,0.431475
224.928697,571.483092,-19.074920,2.367538,1.207646,0.219274
225.030071,571.396213,-18.989989,2.380072,1.212585,0.077807
225.131657,571.309219,-18.907055,2.382364,1.202707,-0.007073
225.234944,571.221764,-18.824061,2.382223,1.234812,0.014147
225.342681,571.134105,-18.740851,2.382223,1.207646,0.014147
225.435916,571.134105,-18.740851,2.382223,1.207646,0.014147
225.537632,570.958330,-18.573995,2.457851,1.210116,0.537575
225.636923,570.864665,-18.497671,2.523350,1.217524,0.707336
225.750270,570.765675,-18.427263,2.593433,1.202707,0.629529
225.845434,570.661205,-18.363476,2.654886,1.242221,0.622456
225.944657,570.552874,-18.306151,2.720442,1.234812,0.707336
226.045905,570.440462,-18.255796,2.799296,1.261978,0.848803
226.146470,570.325215,-18.214731,2.878093,1.200237,0.749776
226.246637,570.207865,-18.183073,2.951204,1.215055,0.721483
226.349258,570.089874,-18.160334,3.021711,1.190359,0.643676
226.457388,569.969015,-18.145775,3.080533,1.215055,0.700263
226.553046,569.848565,-18.138411,-3.132258,1.237281,0.636602
226.660441,569.727489,-18.139541,-3.058978,1.187889,0.785143
226.760352,569.608948,-18.149357,-3.003551,1.217524,0.389035
226.852929,569.489019,-18.166018,-2.965299,1.224933,0.389035
226.958547,569.368414,-18.187503,-2.928970,1.232342,0.325375
227.057307,569.247965,-18.213506,-2.882286,1.247160,0.587089
227.160282,569.128011,-18.245328,-2.828076,1.219994,0.523429
227.260244,569.012296,-18.282843,-2.828076,1.247160,0.523429
227.359197,568.895426,-18.320734,-2.767782,1.210116,0.176834
227.466805,568.781751,-18.365323,-2.760992,1.234812,-0.007073
227.564341,568.667702,-18.410955,-2.759238,1.219994,0.077807
227.662252,568.553632,-18.456828,-2.747185,1.239751,0.127320
227.763928,568.441237,-18.503609,-2.728483,1.232342,0.134394
227.865019,568.329916,-18.552404,-2.725682,1.232342,-0.014147
227.967686,568.218941,-18.601420,-2.726672,1.217524,0.000000
228.067921,568.106154,-18.651102,-2.726191,1.252099,0.021220
228.171567,567.993157,-18.700941,-2.724946,1.234812,0.007073
228.270148,567.880519,-18.750790,-2.729926,1.237281,-0.099027
228.375176,567.769699,-18.799175,-2.737763,1.205176,-0.077807
228.475116,567.658957,-18.846497,-2.760285,1.217524,-0.346595
228.574812,567.546591,-18.891548,-2.797915,1.215055,-0.396108
228.674058,567.431772,-18.932639,-2.840949,1.232342,-0.438548
228.796308,567.313651,-18.969262,-2.876712,1.252099,-0.332448
228.876867,567.195906,-19.001201,-2.891792,1.219994,-0.021220
228.979042,567.078277,-19.031211,-2.899828,1.217524,-0.155614
229.082604,566.961514,-19.060004,-2.918049,1.215055,-0.254641
229.191886,566.843908,-19.086741,-2.959753,1.205176,-0.565869
229.282274,566.725106,-19.108585,-3.023668,1.212585,-0.671969
229.383114,566.605955,-19.122701,-3.065995,1.192828,-0.219274
229.487026,566.485112,-19.131854,-3.077991,1.229873,-0.007073
229.587095,566.367085,-19.139371,-3.074427,1.173071,0.056587
229.688131,566.247933,-19.147386,-3.073408,1.197767,-0.007073
229.788330,566.128967,-19.155510,-3.078586,1.187889,-0.042440
229.891026,566.009507,-19.163047,-3.081217,1.242221,0.070734
229.990121,566.009507,-19.163047,-3.074257,1.242221,0.099027
230.092220,565.775040,-19.178859,-3.076492,1.096513,0.007073
230.192760,565.668391,-19.185812,-3.077171,1.136027,-0.091954
230.294328,565.668391,-19.185812,-3.074653,1.136027,0.028293
230.395096,565.441488,-19.201023,-3.074709,1.202707,-0.035367
230.497049,565.326838,-19.208703,-3.061270,1.111331,0.219274
230.599465,565.213700,-19.217810,-3.061270,1.145905,0.219274
230.705614,565.103309,-19.226696,-3.029214,1.101452,0.113174
230.802838,564.995027,-19.238916,-3.025224,1.079226,0.014147
230.901278,564.887579,-19.251476,-3.022819,1.096513,0.099027
231.003449,564.781829,-19.264096,-3.005928,1.061938,0.183907
231.112197,564.675740,-19.278578,-2.985161,1.081695,0.282934
231.208263,564.571916,-19.294953,-2.943994,1.042181,0.509282
231.310315,564.468777,-19.315602,-2.882682,1.034772,0.785143
231.407641,564.369895,-19.341792,-2.799047,1.029833,0.763923
231.511219,564.272243,-19.376615,-2.726502,1.049590,0.792216
231.610192,564.272243,-19.376615,-2.641933,1.049590,0.919537
231.717072,564.091795,-19.475114,-2.540643,1.024894,1.096371
231.815517,564.091795,-19.475114,-2.429845,1.024894,1.068077
231.918378,563.941854,-19.604449,-2.335232,0.968092,0.877096
232.015586,563.876067,-19.673054,-2.263112,0.926109,0.572942
232.115734,563.817891,-19.743210,-2.220163,0.916230,0.417328
232.216270,563.762207,-19.816555,-2.181316,0.918700,0.268788
232.320685,563.709561,-19.891796,-2.169659,0.918700,-0.035367
232.419192,563.709561,-19.891796,-2.169659,0.918700,-0.035367
232.524545,563.607796,-20.040909,-2.200867,0.889065,-0.332448
232.623286,563.554679,-20.113750,-2.200867,0.918700,-0.332448
232.733228,563.501323,-20.186918,-2.294688,0.894004,-0.594162
232.826500,563.441485,-20.254611,-2.354415,0.891534,-0.615382
232.926452,563.378221,-20.318100,-2.421442,0.913761,-0.721483
233.031626,563.312667,-20.375613,-2.506945,0.847081,-0.961977
233.131520,563.243483,-20.426550,-2.607585,0.871777,-1.068077
233.230271,563.169735,-20.470158,-2.607585,0.847081,-1.068077
233.331665,563.095681,-20.513947,-2.723984,0.879186,-1.266131
233.435731,563.017792,-20.548507,-2.859510,0.847081,-1.450039
233.535412,562.937504,-20.571775,-3.018887,0.839672,-1.740046
233.640343,562.937504,-20.571775,3.085145,0.839672,-1.810780
233.743821,562.857458,-20.567252,2.911027,0.787810,-1.648093
233.840688,562.778780,-20.548783,2.751565,0.800158,-1.633946
233.942725,562.707615,-20.519528,2.600224,0.755705,-1.407598
234.052396,562.577858,-20.441507,2.462208,0.731009,-1.428818
234.150137,562.521043,-20.395620,2.330955,0.713721,-1.216618
234.256044,562.521043,-20.395620,2.209746,0.713721,-1.251985
234.356948,562.479228,-20.339335,2.091875,0.711252,-1.145884
234.453658,562.479228,-20.339335,1.982493,0.711252,-1.011490
234.557304,562.422024,-20.208328,1.893312,0.733478,-0.820510
234.658371,562.398269,-20.137244,1.821164,0.755705,-0.572942
234.849305,562.379107,-20.062316,1.768708,0.802628,-0.558795
234.860655,562.363464,-19.984308,1.724457,0.780401,-0.381961
234.960871,562.351675,-19.908193,1.695513,0.795219,-0.403181
235.061726,562.351675,-19.908193,1.671124,0.795219,0.000000
235.162383,562.351675,-19.908193,1.671576,0.795219,0.000000
235.272888,562.325904,-19.653343,1.668917,0.906352,-0.113174
235.364168,562.325904,-19.653343,1.668917,0.906352,-0.113174
235.465607,562.308311,-19.474626,1.672340,0.943396,-0.070734
235.564428,562.299381,-19.386983,1.665550,0.884125,-0.077807
235.665597,562.290638,-19.294985,1.658618,0.953275,-0.063660
235.775957,562.282515,-19.202731,1.651997,0.931048,-0.113174
235.869948,562.274722,-19.106969,1.635219,0.985380,-0.219274
235.970074,562.268561,-19.011474,1.607492,0.968092,-0.318301
236.072843,562.264925,-18.912430,1.574134,0.987849,-0.254641
236.173114,562.264604,-18.816264,1.564458,0.960684,-0.042440
236.272733,562.265233,-18.717026,1.564656,1.005137,0.014147
236.376287,562.265233,-18.717026,1.567768,1.005137,0.042440
236.492765,562.265854,-18.512088,1.572832,1.061938,0.056587
236.576045,562.265644,-18.409164,1.572832,1.015015,0.056587
236.691852,562.265430,-18.303711,1.605398,1.071817,0.162687
236.783134,562.261826,-18.199615,1.628853,1.054529,0.261714
236.885076,562.255645,-18.093265,1.642689,1.098983,0.063660
236.982867,562.247954,-17.986468,1.655393,1.079226,0.106100
237.083329,562.238578,-17.875900,1.657401,1.121209,0.028293
237.186676,562.229074,-17.766433,1.664305,1.118740,0.099027
237.287286,562.218669,-17.655491,1.677603,1.074286,0.240494
237.388482,562.207179,-17.548321,1.706689,1.094043,0.332448
237.488685,562.192336,-17.439768,1.745875,1.101452,0.488062
237.592305,562.173180,-17.331472,1.795700,1.106391,0.495135
237.695464,562.148728,-17.224592,1.850617,1.089104,0.601235
237.791833,562.118583,-17.119690,1.905818,1.106391,0.530502
237.894267,562.118583,-17.119690,1.966168,1.106391,0.615382
237.994992,562.036166,-16.922210,1.966168,1.059469,0.615382
238.097542,561.995832,-16.825567,2.066185,1.052060,0.480988
238.197810,561.946660,-16.734565,2.115529,1.022424,0.537575
238.298606,561.893976,-16.647610,2.182895,1.027363,0.742703
238.400239,561.836086,-16.565151,2.270266,0.975501,0.997344
238.500573,561.771546,-16.488444,2.371415,1.027363,1.075151
238.602545,561.700803,-16.419822,2.479524,0.977971,0.983197
238.709113,561.620731,-16.357412,2.572666,1.054529,1.004417
238.815062,561.534752,-16.302432,2.684566,0.992789,1.124664
238.906934,561.443056,-16.257340,2.790836,1.064408,1.032710
239.007012,561.443056,-16.257340,2.887119,1.064408,0.990270
239.108875,561.245816,-16.206036,2.959211,1.027363,0.572942
239.213094,561.144783,-16.187402,3.010139,1.015015,0.509282
239.310263,561.043403,-16.173998,3.063274,1.042181,0.473915
239.411680,560.940066,-16.165888,3.095670,1.056999,0.254641
239.512470,560.834330,-16.161029,3.122577,1.069347,0.304154
239.613764,560.728125,-16.159009,-3.129712,1.052060,0.318301
239.720614,560.621959,-16.160271,-3.129712,1.094043,0.318301
239.817455,560.514133,-16.161552,-3.105719,1.094043,-0.035367
239.917023,560.404898,-16.165472,-3.106059,1.101452,-0.007073
240.019170,560.293410,-16.169435,-3.105776,1.126148,0.014147
240.118346,560.181717,-16.173438,-3.105832,1.126148,0.000000
240.219689,560.071030,-16.177398,-3.108548,1.106391,-0.063660
240.321330,559.960935,-16.181037,-3.114943,1.108861,-0.141467
240.424696,559.850483,-16.183981,-3.127958,1.096513,-0.183907
240.525159,559.739232,-16.185498,-3.127958,1.136027,-0.183907
240.624597,559.629304,-16.186997,3.101102,1.089104,-0.198054
240.731736,559.519427,-16.182546,3.093095,1.111331,-0.014147
240.830949,559.410714,-16.177269,3.092331,1.074286,-0.021220
240.929794,559.303060,-16.171962,3.088880,1.091574,0.000000
241.030947,559.194903,-16.166255,3.086361,1.089104,-0.035367
241.135204,559.088506,-16.160373,3.085201,1.064408,-0.007073
241.232991,558.982915,-16.154412,3.085258,1.054529,0.007073
241.335804,558.879927,-16.148604,3.085852,1.034772,0.007073
241.436919,558.777676,-16.142899,3.087125,0.997728,0.134394
241.542413,558.674609,-16.137279,3.089615,1.059469,-0.042440
241.638129,558.571518,-16.131916,3.088455,1.027363,-0.021220
241.737952,558.468493,-16.126436,3.082202,1.042181,-0.049514
241.840353,558.367456,-16.120429,3.081834,0.997728,0.000000
241.939809,558.268759,-16.114524,3.077138,0.982910,-0.077807
242.042692,558.171924,-16.108274,3.077138,0.965623,-0.077807
242.142140,558.075621,-16.102058,3.072611,0.968092,-0.035367
242.243899,557.979495,-16.095416,3.069838,0.968092,-0.077807
242.353967,557.883398,-16.088509,3.060643,0.982910,-0.113174
242.447520,557.883398,-16.088509,3.053371,0.982910,-0.056587
242.552410,557.786985,-16.079981,3.052975,0.933518,0.007073
242.654787,557.692317,-16.071570,3.049042,0.980441,-0.084880
242.759385,557.598529,-16.062865,3.035122,0.916230,-0.254641
242.854530,557.505666,-16.052940,3.009969,0.933518,-0.226347
242.956275,557.413161,-16.040694,2.980572,0.970562,-0.318301
243.056579,557.319496,-16.025480,2.962578,0.943396,-0.077807
243.157891,557.226314,-16.008618,2.953128,0.945866,-0.084880
243.259082,557.135925,-15.991379,2.949902,0.928578,-0.014147
243.359409,557.044361,-15.973608,2.946846,0.928578,-0.049514
243.460873,556.956146,-15.956208,2.930946,0.901413,-0.183907
243.562376,556.867708,-15.937299,2.903303,0.891534,-0.339521
243.665910,556.779759,-15.915935,2.875773,0.928578,-0.219274
243.764873,556.692240,-15.892107,2.854751,0.903882,-0.176834
243.870926,556.605005,-15.866375,2.836021,0.903882,-0.190981
243.969249,556.521197,-15.839938,2.820856,0.879186,-0.021220
244.079096,556.521197,-15.839938,2.822723,0.879186,-0.028293
244.188086,556.357732,-15.785972,2.821535,0.849551,-0.028293
244.270934,556.278507,-15.759713,2.820120,0.817445,0.007073
244.372324,556.199985,-15.733563,2.828580,0.810037,0.212201
244.473635,556.124703,-15.709198,2.828580,0.785340,0.212201
244.584669,556.050633,-15.685225,2.925824,0.763114,0.735629
244.675835,556.050633,-15.685225,2.925824,0.763114,0.735629
244.784347,556.050633,-15.685225,3.026238,0.763114,0.028293
244.880899,555.834132,-15.660139,3.008356,0.713721,-0.353668
244.980384,555.764949,-15.650866,2.960314,0.681616,-0.622456
245.079134,555.700655,-15.639082,2.960314,0.649511,-0.622456
245.193952,555.638750,-15.627735,2.803540,0.612467,-0.947830
